Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
107,2019-10-08 21:26:19+00:00,"{""valence"": 0.5515239795918367, ""arousal"": 0.4747569727891156, ""dominance"": 0.4564841836734694, ""emotion"": [0.1054421768707483, 0.0, 0.1630952380952381, 0.16904761904761906, 0.014285714285714287, 0.141156462585034, 0.014285714285714287, 0.12925170068027209]}","[{""valence"": 0.325, ""arousal"": 0.5286666666666666, ""dominance"": 0.36566666666666664}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7105, ""arousal"": 0.383, ""dominance"": 0.5856666666666667}, {""valence"": 0.7253333333333334, ""arousal"": 0.4718333333333333, ""dominance"": 0.5526666666666668}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.30240000000000006, ""arousal"": 0.4572, ""dominance"": 0.2718}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.13424999999999998, ""arousal"": 0.56025, ""dominance"": 0.2555}]"
108,2019-10-18 14:27:22+00:00,"{""valence"": 0.5563998556998556, ""arousal"": 0.46380476190476205, ""dominance"": 0.5268969696969696, ""emotion"": [0.02929292929292929, 0.014141414141414142, 0.09884559884559883, 0.09379509379509378, 0.03066378066378066, 0.06608946608946609, 0.07864357864357864, 0.030735930735930738]}","[{""valence"": 0.34500000000000003, ""arousal"": 0.7273333333333333, ""dominance"": 0.5676666666666667}, {""valence"": 0.244, ""arousal"": 0.562, ""dominance"": 0.5225}, {""valence"": 0.7109000000000001, ""arousal"": 0.45649999999999996, ""dominance"": 0.6572}, {""valence"": 0.8007, ""arousal"": 0.5208, ""dominance"": 0.6843999999999999}, {""valence"": 0.7804, ""arousal"": 0.5504, ""dominance"": 0.6364}, {""valence"": 0.24583333333333335, ""arousal"": 0.5411666666666667, ""dominance"": 0.4200000000000001}, {""valence"": 0.8281111111111112, ""arousal"": 0.553, ""dominance"": 0.6912222222222222}, {""valence"": 0.25799999999999995, ""arousal"": 0.669, ""dominance"": 0.447}]"
109,2019-12-02 19:35:58+00:00,"{""valence"": 0.592795925925926, ""arousal"": 0.4460696296296297, ""dominance"": 0.5047674074074074, ""emotion"": [0.07407407407407408, 0.013333333333333334, 0.047407407407407405, 0.07, 0.0, 0.02222222222222222, 0.05851851851851852, 0.08888888888888888]}","[{""valence"": 0.10175, ""arousal"": 0.66725, ""dominance"": 0.34925}, {""valence"": 0.758, ""arousal"": 0.518, ""dominance"": 0.886}, {""valence"": 0.8200000000000001, ""arousal"": 0.596, ""dominance"": 0.7335}, {""valence"": 0.8135999999999999, ""arousal"": 0.5117999999999999, ""dominance"": 0.732}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136}, {""valence"": 0.9188000000000001, ""arousal"": 0.571, ""dominance"": 0.7232000000000001}, {""valence"": 0.05475, ""arousal"": 0.60675, ""dominance"": 0.25825}]"
110,2020-01-09 19:00:00+00:00,"{""valence"": 0.5760420168067227, ""arousal"": 0.487108543417367, ""dominance"": 0.5037556022408964, ""emotion"": [0.09663865546218486, 0.07563025210084033, 0.19467787114845936, 0.058823529411764705, 0.04411764705882353, 0.046218487394957986, 0.15196078431372548, 0.029411764705882353]}","[{""valence"": 0.08825000000000001, ""arousal"": 0.716, ""dominance"": 0.30700000000000005}, {""valence"": 0.20274999999999999, ""arousal"": 0.6064999999999999, ""dominance"": 0.30500000000000005}, {""valence"": 0.693375, ""arousal"": 0.47462499999999996, ""dominance"": 0.5391250000000001}, {""valence"": 0.7816666666666666, ""arousal"": 0.5083333333333333, ""dominance"": 0.5443333333333334}, {""valence"": 0.8285, ""arousal"": 0.4835, ""dominance"": 0.5385}, {""valence"": 0.09700000000000002, ""arousal"": 0.6833333333333332, ""dominance"": 0.244}, {""valence"": 0.8869999999999999, ""arousal"": 0.5637142857142857, ""dominance"": 0.6522857142857142}, {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}]"
111,2020-02-01 19:45:45+00:00,"{""valence"": 0.6709072981366461, ""arousal"": 0.41100246721877154, ""dominance"": 0.5499205486542442, ""emotion"": [0.057608695652173914, 0.05217391304347826, 0.3088681849551415, 0.1377329192546584, 0.06381987577639751, 0.0, 0.12468944099378883, 0.014130434782608696]}","[{""valence"": 0.49066666666666664, ""arousal"": 0.41066666666666674, ""dominance"": 0.44966666666666666}, {""valence"": 0.6823333333333333, ""arousal"": 0.4606666666666667, ""dominance"": 0.7316666666666666}, {""valence"": 0.7156, ""arousal"": 0.37606666666666666, ""dominance"": 0.6094}, {""valence"": 0.8280000000000001, ""arousal"": 0.386125, ""dominance"": 0.6405}, {""valence"": 0.8654, ""arousal"": 0.33219999999999994, ""dominance"": 0.5932000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8437777777777777, ""arousal"": 0.4428888888888889, ""dominance"": 0.6549999999999999}, {""valence"": 0.335, ""arousal"": 0.398, ""dominance"": 0.368}]"
112,2020-02-19 21:15:04+00:00,"{""valence"": 0.6397294642857144, ""arousal"": 0.4843564484126984, ""dominance"": 0.5402084325396825, ""emotion"": [0.03531746031746032, 0.07837301587301587, 0.14990079365079365, 0.09027777777777778, 0.027777777777777776, 0.040178571428571425, 0.1423611111111111, 0.0]}","[{""valence"": 0.27125, ""arousal"": 0.78325, ""dominance"": 0.5032500000000001}, {""valence"": 0.35125, ""arousal"": 0.768, ""dominance"": 0.61975}, {""valence"": 0.7474444444444445, ""arousal"": 0.4031111111111111, ""dominance"": 0.6548888888888889}, {""valence"": 0.8832000000000001, ""arousal"": 0.5502, ""dominance"": 0.7156}, {""valence"": 0.923, ""arousal"": 0.6495, ""dominance"": 0.6214999999999999}, {""valence"": 0.293, ""arousal"": 0.622, ""dominance"": 0.3105}, {""valence"": 0.8808571428571429, ""arousal"": 0.5147142857142858, ""dominance"": 0.6801428571428572}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
113,2020-03-12 15:45:01+00:00,"{""valence"": 0.5808676470588235, ""arousal"": 0.448393137254902, ""dominance"": 0.5249656862745099, ""emotion"": [0.09019607843137255, 0.021568627450980395, 0.00980392156862745, 0.024509803921568624, 0.0, 0.011764705882352941, 0.0, 0.12549019607843137]}","[{""valence"": 0.0365, ""arousal"": 0.731, ""dominance"": 0.3625}, {""valence"": 0.3826666666666667, ""arousal"": 0.45199999999999996, ""dominance"": 0.4403333333333333}, {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423}, {""valence"": 0.7210000000000001, ""arousal"": 0.609, ""dominance"": 0.857}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.14285714285714285, ""arousal"": 0.615, ""dominance"": 0.3172857142857143}]"
114,2020-03-26 01:00:47+00:00,"{""valence"": 0.6407693310657597, ""arousal"": 0.4575530612244897, ""dominance"": 0.5189526643990927, ""emotion"": [0.12386621315192745, 0.005952380952380952, 0.07619047619047618, 0.11468253968253968, 0.0492063492063492, 0.015476190476190477, 0.1273809523809524, 0.05839002267573695]}","[{""valence"": 0.26566666666666666, ""arousal"": 0.707, ""dominance"": 0.47300000000000003}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}, {""valence"": 0.8456666666666667, ""arousal"": 0.5945, ""dominance"": 0.6641666666666667}, {""valence"": 0.851, ""arousal"": 0.5208750000000001, ""dominance"": 0.748}, {""valence"": 0.8853333333333334, ""arousal"": 0.5933333333333334, ""dominance"": 0.723}, {""valence"": 0.479, ""arousal"": 0.594, ""dominance"": 0.489}, {""valence"": 0.8596999999999999, ""arousal"": 0.5708, ""dominance"": 0.6763}, {""valence"": 0.24359999999999998, ""arousal"": 0.6732, ""dominance"": 0.471}]"
115,2020-04-26 06:50:13+00:00,"{""valence"": 0.6431936147186147, ""arousal"": 0.47013463203463207, ""dominance"": 0.5394109307359307, ""emotion"": [0.029220779220779217, 0.046969696969696974, 0.08484848484848484, 0.10757575757575757, 0.04696969696969697, 0.031818181818181815, 0.08333333333333333, 0.022727272727272728]}","[{""valence"": 0.243, ""arousal"": 0.7813333333333334, ""dominance"": 0.49899999999999994}, {""valence"": 0.3515, ""arousal"": 0.64325, ""dominance"": 0.50225}, {""valence"": 0.854, ""arousal"": 0.4598571428571428, ""dominance"": 0.6062857142857142}, {""valence"": 0.8081999999999999, ""arousal"": 0.5371, ""dominance"": 0.6795}, {""valence"": 0.8635, ""arousal"": 0.39175000000000004, ""dominance"": 0.511}, {""valence"": 0.14533333333333334, ""arousal"": 0.63, ""dominance"": 0.262}, {""valence"": 0.9209999999999999, ""arousal"": 0.4845714285714285, ""dominance"": 0.642}, {""valence"": 0.058499999999999996, ""arousal"": 0.8545, ""dominance"": 0.35}]"
116,2020-05-26 05:25:20+00:00,"{""valence"": 0.6001350446428573, ""arousal"": 0.46633467261904765, ""dominance"": 0.5690347470238095, ""emotion"": [0.09322916666666667, 0.12239583333333333, 0.16726190476190475, 0.13809523809523808, 0.08333333333333333, 0.05989583333333333, 0.15000000000000002, 0.0515625]}","[{""valence"": 0.14733333333333332, ""arousal"": 0.6735000000000001, ""dominance"": 0.501}, {""valence"": 0.2852, ""arousal"": 0.7395999999999999, ""dominance"": 0.6073999999999999}, {""valence"": 0.7489999999999999, ""arousal"": 0.4852499999999999, ""dominance"": 0.6451250000000001}, {""valence"": 0.7989999999999999, ""arousal"": 0.5118333333333333, ""dominance"": 0.66}, {""valence"": 0.48924999999999996, ""arousal"": 0.5145, ""dominance"": 0.47725}, {""valence"": 0.32225000000000004, ""arousal"": 0.537, ""dominance"": 0.44775}, {""valence"": 0.8503333333333333, ""arousal"": 0.5673333333333332, ""dominance"": 0.6813333333333333}, {""valence"": 0.17625, ""arousal"": 0.70975, ""dominance"": 0.456}]"
117,2020-06-01 15:41:16+00:00,"{""valence"": 0.6354232919254659, ""arousal"": 0.454796066252588, ""dominance"": 0.5115568322981366, ""emotion"": [0.022153209109730846, 0.01594202898550725, 0.05797101449275362, 0.08695652173913042, 0.08592132505175983, 0.056935817805383024, 0.06884057971014493, 0.07142857142857142]}","[{""valence"": 0.06866666666666667, ""arousal"": 0.6993333333333333, ""dominance"": 0.37600000000000006}, {""valence"": 0.103, ""arousal"": 0.71, ""dominance"": 0.417}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.8145, ""arousal"": 0.395, ""dominance"": 0.65825}, {""valence"": 0.6218, ""arousal"": 0.5218, ""dominance"": 0.5028}, {""valence"": 0.3176666666666667, ""arousal"": 0.476, ""dominance"": 0.3379999999999999}, {""valence"": 0.9586666666666667, ""arousal"": 0.4183333333333333, ""dominance"": 0.5803333333333334}, {""valence"": 0.082, ""arousal"": 0.621, ""dominance"": 0.205}]"
118,2020-06-24 20:31:23+00:00,"{""valence"": 0.672460937950938, ""arousal"": 0.46343665945165946, ""dominance"": 0.5382443578643579, ""emotion"": [0.03383838383838384, 0.022727272727272728, 0.0818037518037518, 0.0862987012987013, 0.043362193362193366, 0.0443939393939394, 0.0706926406926407, 0.03611111111111111]}","[{""valence"": 0.013666666666666667, ""arousal"": 0.8173333333333334, ""dominance"": 0.4623333333333333}, {""valence"": 0.0205, ""arousal"": 0.887, ""dominance"": 0.5465}, {""valence"": 0.8558888888888888, ""arousal"": 0.5589999999999999, ""dominance"": 0.6686666666666666}, {""valence"": 0.7860000000000001, ""arousal"": 0.4753750000000001, ""dominance"": 0.7185}, {""valence"": 0.7945, ""arousal"": 0.39749999999999996, ""dominance"": 0.5377500000000001}, {""valence"": 0.2385, ""arousal"": 0.6772500000000001, ""dominance"": 0.5285}, {""valence"": 0.88125, ""arousal"": 0.57675, ""dominance"": 0.68975}, {""valence"": 0.10733333333333334, ""arousal"": 0.656, ""dominance"": 0.39633333333333337}]"
119,2020-07-27 23:37:58+00:00,"{""valence"": 0.6460431746031746, ""arousal"": 0.48588730158730165, ""dominance"": 0.5158977777777778, ""emotion"": [0.05777777777777778, 0.08952380952380952, 0.22857142857142856, 0.1673015873015873, 0.21015873015873018, 0.04666666666666666, 0.23238095238095238, 0.035555555555555556]}","[{""valence"": 0.15266666666666667, ""arousal"": 0.6829999999999999, ""dominance"": 0.4163333333333334}, {""valence"": 0.37683333333333335, ""arousal"": 0.5811666666666667, ""dominance"": 0.5303333333333333}, {""valence"": 0.8360000000000001, ""arousal"": 0.4467142857142856, ""dominance"": 0.5795714285714285}, {""valence"": 0.847, ""arousal"": 0.4433333333333333, ""dominance"": 0.6533333333333334}, {""valence"": 0.8908571428571428, ""arousal"": 0.5144285714285715, ""dominance"": 0.5329999999999999}, {""valence"": 0.14800000000000002, ""arousal"": 0.6015, ""dominance"": 0.39549999999999996}, {""valence"": 0.9214285714285715, ""arousal"": 0.5397142857142857, ""dominance"": 0.6379999999999999}, {""valence"": 0.07633333333333334, ""arousal"": 0.6213333333333333, ""dominance"": 0.35400000000000004}]"
120,2020-09-05 15:53:16+00:00,"{""valence"": 0.6539149206349207, ""arousal"": 0.4856665873015873, ""dominance"": 0.5758373015873015, ""emotion"": [0.09000000000000001, 0.08388888888888889, 0.238015873015873, 0.1923015873015873, 0.025, 0.013333333333333334, 0.19960317460317462, 0.09166666666666666]}","[{""valence"": 0.2632857142857143, ""arousal"": 0.7927142857142858, ""dominance"": 0.5351428571428573}, {""valence"": 0.5315, ""arousal"": 0.6853333333333333, ""dominance"": 0.6516666666666667}, {""valence"": 0.7857857142857142, ""arousal"": 0.5500714285714285, ""dominance"": 0.6539999999999999}, {""valence"": 0.8088888888888888, ""arousal"": 0.6006666666666667, ""dominance"": 0.7235555555555555}, {""valence"": 0.9049999999999999, ""arousal"": 0.7376666666666667, ""dominance"": 0.7653333333333334}, {""valence"": 0.219, ""arousal"": 0.873, ""dominance"": 0.277}, {""valence"": 0.8631, ""arousal"": 0.6404, ""dominance"": 0.7108}, {""valence"": 0.305, ""arousal"": 0.7391428571428572, ""dominance"": 0.49742857142857144}]"
121,2020-09-26 01:09:04+00:00,"{""valence"": 0.6185733082706768, ""arousal"": 0.508696365914787, ""dominance"": 0.546785588972431, ""emotion"": [0.017543859649122806, 0.05263157894736842, 0.11453634085213031, 0.049999999999999996, 0.017543859649122806, 0.0, 0.0487468671679198, 0.043859649122807015]}","[{""valence"": 0.0, ""arousal"": 0.678, ""dominance"": 0.294}, {""valence"": 0.2763333333333334, ""arousal"": 0.6626666666666666, ""dominance"": 0.5663333333333332}, {""valence"": 0.69625, ""arousal"": 0.551625, ""dominance"": 0.5545}, {""valence"": 0.78675, ""arousal"": 0.5529999999999999, ""dominance"": 0.5755}, {""valence"": 0.908, ""arousal"": 0.931, ""dominance"": 0.709}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8835, ""arousal"": 0.677, ""dominance"": 0.6242500000000001}, {""valence"": 0.138, ""arousal"": 0.714, ""dominance"": 0.4215}]"
122,2020-10-19 15:26:42+00:00,"{""valence"": 0.6912989417989418, ""arousal"": 0.5465112433862435, ""dominance"": 0.5950846560846561, ""emotion"": [0.07870370370370369, 0.032407407407407406, 0.19907407407407407, 0.21296296296296294, 0.13425925925925924, 0.032407407407407406, 0.24074074074074073, 0.032407407407407406]}","[{""valence"": 0.40225, ""arousal"": 0.72875, ""dominance"": 0.61725}, {""valence"": 0.1375, ""arousal"": 0.7835000000000001, ""dominance"": 0.5345}, {""valence"": 0.8818888888888888, ""arousal"": 0.5602222222222222, ""dominance"": 0.6754444444444444}, {""valence"": 0.8987999999999999, ""arousal"": 0.5782999999999999, ""dominance"": 0.6843000000000001}, {""valence"": 0.8158333333333334, ""arousal"": 0.6515, ""dominance"": 0.721}, {""valence"": 0.508, ""arousal"": 0.7495, ""dominance"": 0.6545}, {""valence"": 0.8966363636363635, ""arousal"": 0.5815454545454545, ""dominance"": 0.681}, {""valence"": 0.508, ""arousal"": 0.7495, ""dominance"": 0.6545}]"
123,2020-11-11 20:29:48+00:00,"{""valence"": 0.6177582251082252, ""arousal"": 0.4536112373737373, ""dominance"": 0.5238643217893216, ""emotion"": [0.10281385281385282, 0.08685064935064934, 0.09215367965367965, 0.061093073593073595, 0.07997835497835498, 0.04437229437229437, 0.044426406926406925, 0.029220779220779217]}","[{""valence"": 0.4183333333333333, ""arousal"": 0.5518333333333333, ""dominance"": 0.5321666666666666}, {""valence"": 0.4088, ""arousal"": 0.5, ""dominance"": 0.49820000000000003}, {""valence"": 0.7397499999999999, ""arousal"": 0.38100000000000006, ""dominance"": 0.648125}, {""valence"": 0.853875, ""arousal"": 0.3626250000000001, ""dominance"": 0.748375}, {""valence"": 0.7688333333333333, ""arousal"": 0.39399999999999996, ""dominance"": 0.6586666666666666}, {""valence"": 0.37600000000000006, ""arousal"": 0.5216666666666666, ""dominance"": 0.4486666666666667}, {""valence"": 0.9116666666666666, ""arousal"": 0.3421666666666667, ""dominance"": 0.7353333333333333}, {""valence"": 0.526, ""arousal"": 0.4395, ""dominance"": 0.5615}]"
124,2020-12-12 02:15:59+00:00,"{""valence"": 0.6389006802721088, ""arousal"": 0.432062925170068, ""dominance"": 0.5190904761904761, ""emotion"": [0.10714285714285714, 0.08163265306122448, 0.22687074829931975, 0.16666666666666666, 0.141156462585034, 0.0, 0.15306122448979592, 0.07142857142857142]}","[{""valence"": 0.031, ""arousal"": 0.674, ""dominance"": 0.27949999999999997}, {""valence"": 0.4685, ""arousal"": 0.7725, ""dominance"": 0.41350000000000003}, {""valence"": 0.7954444444444445, ""arousal"": 0.41855555555555557, ""dominance"": 0.5997777777777776}, {""valence"": 0.7924, ""arousal"": 0.378, ""dominance"": 0.626}, {""valence"": 0.8384, ""arousal"": 0.4962, ""dominance"": 0.5976}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8516666666666667, ""arousal"": 0.554, ""dominance"": 0.6091666666666666}, {""valence"": 0.2915, ""arousal"": 0.5555, ""dominance"": 0.3795}]"
125,2020-12-29 06:35:16+00:00,"{""valence"": 0.6532483333333334, ""arousal"": 0.45493749999999994, ""dominance"": 0.5576720833333332, ""emotion"": [0.03125, 0.0125, 0.15416666666666665, 0.19791666666666669, 0.05, 0.03125, 0.05, 0.03125]}","[{""valence"": 0.0305, ""arousal"": 0.7635000000000001, ""dominance"": 0.44899999999999995}, {""valence"": 0.29600000000000004, ""arousal"": 0.5974999999999999, ""dominance"": 0.5135}, {""valence"": 0.6606666666666667, ""arousal"": 0.4203333333333334, ""dominance"": 0.5978333333333333}, {""valence"": 0.743125, ""arousal"": 0.58825, ""dominance"": 0.776875}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.107, ""arousal"": 0.7765, ""dominance"": 0.40599999999999997}, {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739}, {""valence"": 0.0305, ""arousal"": 0.7635000000000001, ""dominance"": 0.44899999999999995}]"
126,2021-01-19 00:37:25+00:00,"{""valence"": 0.5932552631578949, ""arousal"": 0.4632845864661654, ""dominance"": 0.49924360902255643, ""emotion"": [0.10050125313283208, 0.09385964912280702, 0.08295739348370926, 0.09298245614035087, 0.05701754385964912, 0.06892230576441101, 0.05789473684210527, 0.06892230576441101]}","[{""valence"": 0.12157142857142857, ""arousal"": 0.7332857142857144, ""dominance"": 0.3835714285714285}, {""valence"": 0.3006666666666667, ""arousal"": 0.7023333333333334, ""dominance"": 0.48566666666666664}, {""valence"": 0.6378333333333334, ""arousal"": 0.49383333333333335, ""dominance"": 0.5188333333333334}, {""valence"": 0.7168333333333333, ""arousal"": 0.5973333333333334, ""dominance"": 0.6645}, {""valence"": 0.7256666666666667, ""arousal"": 0.34833333333333333, ""dominance"": 0.517}, {""valence"": 0.06425, ""arousal"": 0.70325, ""dominance"": 0.359}, {""valence"": 0.88, ""arousal"": 0.5265, ""dominance"": 0.6487499999999999}, {""valence"": 0.0598, ""arousal"": 0.7652, ""dominance"": 0.3802}]"
127,2021-02-13 18:48:24+00:00,"{""valence"": 0.680773148148148, ""arousal"": 0.48583425925925927, ""dominance"": 0.5518972222222224, ""emotion"": [0.025, 0.011111111111111112, 0.14074074074074072, 0.07500000000000001, 0.08055555555555555, 0.011111111111111112, 0.125, 0.025]}","[{""valence"": 0.1615, ""arousal"": 0.7769999999999999, ""dominance"": 0.3775}, {""valence"": 0.115, ""arousal"": 0.85, ""dominance"": 0.438}, {""valence"": 0.8156666666666668, ""arousal"": 0.5577777777777777, ""dominance"": 0.6476666666666666}, {""valence"": 0.9262, ""arousal"": 0.5426, ""dominance"": 0.756}, {""valence"": 0.6843333333333333, ""arousal"": 0.8130000000000001, ""dominance"": 0.6326666666666666}, {""valence"": 0.115, ""arousal"": 0.85, ""dominance"": 0.438}, {""valence"": 0.934, ""arousal"": 0.6751428571428572, ""dominance"": 0.6758571428571428}, {""valence"": 0.1615, ""arousal"": 0.7769999999999999, ""dominance"": 0.3775}]"
128,2021-03-06 19:14:16+00:00,"{""valence"": 0.6538445502645502, ""arousal"": 0.46244187830687833, ""dominance"": 0.5369184920634921, ""emotion"": [0.01111111111111111, 0.027301587301587302, 0.0835185185185185, 0.11182539682539681, 0.06785714285714285, 0.027301587301587302, 0.07730158730158729, 0.02222222222222222]}","[{""valence"": 0.156, ""arousal"": 0.406, ""dominance"": 0.321}, {""valence"": 0.367, ""arousal"": 0.6613333333333333, ""dominance"": 0.39233333333333337}, {""valence"": 0.8421428571428571, ""arousal"": 0.42499999999999993, ""dominance"": 0.5872857142857143}, {""valence"": 0.8564444444444443, ""arousal"": 0.48277777777777775, ""dominance"": 0.6072222222222222}, {""valence"": 0.5602, ""arousal"": 0.5556, ""dominance"": 0.5307999999999999}, {""valence"": 0.08666666666666667, ""arousal"": 0.5606666666666666, ""dominance"": 0.25066666666666665}, {""valence"": 0.8801666666666667, ""arousal"": 0.46849999999999997, ""dominance"": 0.6021666666666667}, {""valence"": 0.323, ""arousal"": 0.348, ""dominance"": 0.277}]"
129,2021-03-31 17:33:25+00:00,"{""valence"": 0.5990790249433106, ""arousal"": 0.48536213151927443, ""dominance"": 0.5001964852607711, ""emotion"": [0.01746031746031746, 0.03616780045351474, 0.05895691609977324, 0.07312925170068027, 0.07142857142857142, 0.01746031746031746, 0.05839002267573695, 0.026984126984126982]}","[{""valence"": 0.125, ""arousal"": 0.8375, ""dominance"": 0.35350000000000004}, {""valence"": 0.29024999999999995, ""arousal"": 0.7062499999999999, ""dominance"": 0.44125}, {""valence"": 0.6978333333333334, ""arousal"": 0.42799999999999994, ""dominance"": 0.5791666666666667}, {""valence"": 0.8245, ""arousal"": 0.5598333333333333, ""dominance"": 0.663}, {""valence"": 0.7395, ""arousal"": 0.8105, ""dominance"": 0.5489999999999999}, {""valence"": 0.125, ""arousal"": 0.8375, ""dominance"": 0.35350000000000004}, {""valence"": 0.88375, ""arousal"": 0.6072500000000001, ""dominance"": 0.72225}, {""valence"": 0.17, ""arousal"": 0.7783333333333333, ""dominance"": 0.36966666666666664}]"
130,2021-04-30 02:38:21+00:00,"{""valence"": 0.6591884740259739, ""arousal"": 0.4456389129389129, ""dominance"": 0.519867857142857, ""emotion"": [0.057389369889369886, 0.08606902356902357, 0.11248196248196247, 0.1314213564213564, 0.011994949494949496, 0.009259259259259259, 0.1095959595959596, 0.013888888888888888]}","[{""valence"": 0.42057142857142854, ""arousal"": 0.6905714285714286, ""dominance"": 0.5864285714285714}, {""valence"": 0.5277499999999999, ""arousal"": 0.6597500000000001, ""dominance"": 0.68925}, {""valence"": 0.7696666666666667, ""arousal"": 0.52, ""dominance"": 0.6986666666666667}, {""valence"": 0.77375, ""arousal"": 0.45137499999999997, ""dominance"": 0.6535000000000001}, {""valence"": 0.5885, ""arousal"": 0.6745, ""dominance"": 0.58}, {""valence"": 0.071, ""arousal"": 0.68, ""dominance"": 0.33}, {""valence"": 0.7839999999999999, ""arousal"": 0.5013333333333333, ""dominance"": 0.6843333333333333}, {""valence"": 0.0, ""arousal"": 0.678, ""dominance"": 0.294}]"
131,2021-06-21 17:43:42+00:00,"{""valence"": 0.6296697478991597, ""arousal"": 0.4598169467787114, ""dominance"": 0.5080719887955183, ""emotion"": [0.037815126050420166, 0.06862745098039215, 0.07352941176470588, 0.09999999999999999, 0.08039215686274509, 0.08823529411764706, 0.0980392156862745, 0.0]}","[{""valence"": 0.2605, ""arousal"": 0.718, ""dominance"": 0.4305}, {""valence"": 0.3436666666666666, ""arousal"": 0.8263333333333334, ""dominance"": 0.39533333333333337}, {""valence"": 0.8226666666666667, ""arousal"": 0.37833333333333335, ""dominance"": 0.5633333333333334}, {""valence"": 0.7608, ""arousal"": 0.4299999999999999, ""dominance"": 0.5925999999999999}, {""valence"": 0.6805, ""arousal"": 0.7515, ""dominance"": 0.49275}, {""valence"": 0.13366666666666668, ""arousal"": 0.654, ""dominance"": 0.313}, {""valence"": 0.865, ""arousal"": 0.5074, ""dominance"": 0.6058}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
132,2021-07-25 18:37:00+00:00,"{""valence"": 0.6090654761904762, ""arousal"": 0.4531488095238096, ""dominance"": 0.5103151629072681, ""emotion"": [0.09429824561403509, 0.03289473684210526, 0.09962406015037593, 0.061403508771929814, 0.02631578947368421, 0.02631578947368421, 0.05701754385964912, 0.06672932330827068]}","[{""valence"": 0.3088, ""arousal"": 0.6944, ""dominance"": 0.4854}, {""valence"": 0.2, ""arousal"": 0.861, ""dominance"": 0.6}, {""valence"": 0.8337142857142856, ""arousal"": 0.5368571428571428, ""dominance"": 0.6437142857142858}, {""valence"": 0.8962, ""arousal"": 0.5831999999999999, ""dominance"": 0.6235999999999999}, {""valence"": 0.9086666666666666, ""arousal"": 0.6126666666666667, ""dominance"": 0.5753333333333334}, {""valence"": 0.02, ""arousal"": 0.918, ""dominance"": 0.565}, {""valence"": 0.9265, ""arousal"": 0.5896666666666667, ""dominance"": 0.6101666666666667}, {""valence"": 0.128, ""arousal"": 0.739, ""dominance"": 0.41075000000000006}]"
133,2021-08-20 19:02:02+00:00,"{""valence"": 0.5947453968253968, ""arousal"": 0.5392783333333334, ""dominance"": 0.5373478571428572, ""emotion"": [0.11333333333333333, 0.10952380952380952, 0.07674603174603174, 0.09722222222222222, 0.030555555555555555, 0.11111111111111112, 0.05555555555555555, 0.12285714285714286]}","[{""valence"": 0.017, ""arousal"": 0.7993333333333333, ""dominance"": 0.42966666666666664}, {""valence"": 0.19400000000000003, ""arousal"": 0.6886666666666668, ""dominance"": 0.4726666666666666}, {""valence"": 0.6472857142857144, ""arousal"": 0.4751428571428571, ""dominance"": 0.6505714285714286}, {""valence"": 0.7371999999999999, ""arousal"": 0.6023999999999999, ""dominance"": 0.709}, {""valence"": 0.4635, ""arousal"": 0.69, ""dominance"": 0.5435}, {""valence"": 0.085, ""arousal"": 0.7726666666666667, ""dominance"": 0.44366666666666665}, {""valence"": 0.7709999999999999, ""arousal"": 0.6255, ""dominance"": 0.6950000000000001}, {""valence"": 0.07775000000000001, ""arousal"": 0.7645000000000001, ""dominance"": 0.42274999999999996}]"
