DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2021-01-14 18:32:45+00:00,"RT @judah47: With high pressure across the Arctic &amp; low pressure across the midlatitudes, GFS is predicting a textbook example of ""Warm Arc…","{""high"": {""valence"": 0.684, ""arousal"": 0.51, ""dominance"": 0.614, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pressure"": {""valence"": 0.36, ""arousal"": 0.65, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""arctic"": {""valence"": 0.615, ""arousal"": 0.352, ""dominance"": 0.546, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""low"": {""valence"": 0.292, ""arousal"": 0.22, ""dominance"": 0.102, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""predicting"": {""valence"": 0.463, ""arousal"": 0.647, ""dominance"": 0.679, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""textbook"": {""valence"": 0.622, ""arousal"": 0.235, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""example"": {""valence"": 0.542, ""arousal"": 0.337, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""warm"": {""valence"": 0.76, ""arousal"": 0.312, ""dominance"": 0.585, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5307777777777777, ""arousal"": 0.40622222222222226, ""dominance"": 0.5066666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-14 19:05:19+00:00,"RT @NASAGISS: 2020 was the hottest year in the global temperature record, going back 140 years. 2020 statistically tied with the previous r…","{""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""temperature"": {""valence"": 0.521, ""arousal"": 0.559, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""record"": {""valence"": 0.552, ""arousal"": 0.421, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""back"": {""valence"": 0.438, ""arousal"": 0.353, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""previous"": {""valence"": 0.521, ""arousal"": 0.337, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5442857142857143, ""arousal"": 0.40057142857142863, ""dominance"": 0.47042857142857136, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-14 19:53:36+00:00,"2020 was the hottest year ever recorded - NASA.
The last 6 years have all been the hottest on record.
We’re in a cl… https://t.co/nH67XDN4g9","{""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6506666666666666, ""arousal"": 0.33433333333333337, ""dominance"": 0.5053333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-14 20:12:57+00:00,"I highly recommend you to watch these 5 very educational short films on feedback loops by @climateloops

To avoid t… https://t.co/Zf0hr9dQZh","{""recommend"": {""valence"": 0.812, ""arousal"": 0.439, ""dominance"": 0.672, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""watch"": {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}, ""educational"": {""valence"": 0.745, ""arousal"": 0.457, ""dominance"": 0.764, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""short"": {""valence"": 0.184, ""arousal"": 0.264, ""dominance"": 0.237, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""feedback"": {""valence"": 0.622, ""arousal"": 0.557, ""dominance"": 0.645, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""avoid"": {""valence"": 0.427, ""arousal"": 0.442, ""dominance"": 0.415, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5535, ""arousal"": 0.41750000000000004, ""dominance"": 0.526, ""emotion"": [0.0, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 06:40:59+00:00,"RT @jamieclimate: Instead of doing a dry January, I should have just committed to have net zero drinks in 2050.","{""dry"": {""valence"": 0.363, ""arousal"": 0.169, ""dominance"": 0.311, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""committed"": {""valence"": 0.71, ""arousal"": 0.542, ""dominance"": 0.712, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""net"": {""valence"": 0.441, ""arousal"": 0.288, ""dominance"": 0.417, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drinks"": {""valence"": 0.729, ""arousal"": 0.656, ""dominance"": 0.412, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6, ""arousal"": 0.4088, ""dominance"": 0.489, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 06:42:32+00:00,"RT @PeterBrannen1: The oceans have absorbed 350,000,000,000,000,000,000,000 joules of energy since 1960. https://t.co/O1Ds9mwUW3","{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""absorbed"": {""valence"": 0.49, ""arousal"": 0.471, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""energy"": {""valence"": 0.944, ""arousal"": 0.725, ""dominance"": 0.868, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7303333333333333, ""arousal"": 0.5283333333333333, ""dominance"": 0.66, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 06:54:02+00:00,"RT @Martelocris: Week 54, We returned and every day we will be more in defense of life and the environment. 🌱🌎

volvimos y cada dia seremos…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""defense"": {""valence"": 0.652, ""arousal"": 0.698, ""dominance"": 0.802, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}, ""life"": {""valence"": 0.918, ""arousal"": 0.615, ""dominance"": 0.824, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""environment"": {""valence"": 0.646, ""arousal"": 0.194, ""dominance"": 0.528, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6875714285714285, ""arousal"": 0.3792857142857143, ""dominance"": 0.5975714285714285, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 06:54:46+00:00,"RT @RakshInd: Week 16th #ClimateStrike #ClimateActionNow 
#fightfor1point5 #FaceTheClimateEmergency #FridaysForFuture https://t.co/YgMsmrlB…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 06:55:16+00:00,RT @Patsyip_: #FridaysForFuture week 71. On Gadigal land. We are tired of empty targets full of loopholes for decades in the future. We nee…,"{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""land"": {""valence"": 0.582, ""arousal"": 0.26, ""dominance"": 0.616, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tired"": {""valence"": 0.125, ""arousal"": 0.317, ""dominance"": 0.191, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""empty"": {""valence"": 0.188, ""arousal"": 0.183, ""dominance"": 0.081, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""full"": {""valence"": 0.602, ""arousal"": 0.255, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""future"": {""valence"": 0.888, ""arousal"": 0.644, ""dominance"": 0.786, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4825, ""arousal"": 0.315, ""dominance"": 0.45483333333333337, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 07:02:15+00:00,"RT @FridaysIraq: @Farah_mkma climate strike week 44.

 And @ABabdulrahmanAB climate strike week 6.
العدالة للمناخ!. https://t.co/GYpwHcNMvV","{""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.472, ""arousal"": 0.4273333333333334, ""dominance"": 0.46833333333333327, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 07:17:59+00:00,"RT @FFFinBD: #NoMoreEmptyPromises #FridaysForFuture
@GretaThunberg https://t.co/kaIbhfZWlH",{},{},1
2021-01-15 11:33:06+00:00,RT @CevikusHB: My 95th week on #ClimateStrike 🌍 Turkey is now on the brink of severe water scarcity caused by drought. Yet another proof th…,"{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""turkey"": {""valence"": 0.634, ""arousal"": 0.245, ""dominance"": 0.247, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brink"": {""valence"": 0.375, ""arousal"": 0.413, ""dominance"": 0.356, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""severe"": {""valence"": 0.164, ""arousal"": 0.735, ""dominance"": 0.635, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""water"": {""valence"": 0.812, ""arousal"": 0.123, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""scarcity"": {""valence"": 0.167, ""arousal"": 0.5, ""dominance"": 0.182, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 0]}, ""caused"": {""valence"": 0.344, ""arousal"": 0.52, ""dominance"": 0.382, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drought"": {""valence"": 0.133, ""arousal"": 0.353, ""dominance"": 0.267, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""proof"": {""valence"": 0.438, ""arousal"": 0.509, ""dominance"": 0.619, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.39744444444444443, ""arousal"": 0.4032222222222222, ""dominance"": 0.3853333333333333, ""emotion"": [0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0]}",1
2021-01-15 11:33:11+00:00,"RT @nature_yoshiro: My 25 week.
#climatestrikeonline           
#fridaysforfuture #climateaction                  
#ClimateEmergency 
#Stay…",{},{},1
2021-01-15 11:33:16+00:00,"RT @anikadafert: #ClimateStrike week 102

#FridaysForFuture #TeamCows #ClimateCrisis #ClimateAction #Klimakrise #Klimaschutz https://t.co/t…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 11:49:42+00:00,"This news is neither abstract, far into the future, irrelevant  nor hard to understand - which are the usual excuse… https://t.co/xsfMy8Y1II","{""news"": {""valence"": 0.633, ""arousal"": 0.58, ""dominance"": 0.61, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""abstract"": {""valence"": 0.438, ""arousal"": 0.292, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""future"": {""valence"": 0.888, ""arousal"": 0.644, ""dominance"": 0.786, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""irrelevant"": {""valence"": 0.138, ""arousal"": 0.311, ""dominance"": 0.296, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hard"": {""valence"": 0.302, ""arousal"": 0.708, ""dominance"": 0.616, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""understand"": {""valence"": 0.76, ""arousal"": 0.374, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""usual"": {""valence"": 0.625, ""arousal"": 0.221, ""dominance"": 0.4, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.5405714285714286, ""arousal"": 0.4471428571428572, ""dominance"": 0.5421428571428571, ""emotion"": [0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 13:19:51+00:00,"School strike week 126. Because of the ongoing pandemic we are doing #climatestrikeonline .
If you do physical stri… https://t.co/nncmUoDVV3","{""school"": {""valence"": 0.765, ""arousal"": 0.423, ""dominance"": 0.633, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ongoing"": {""valence"": 0.674, ""arousal"": 0.484, ""dominance"": 0.556, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""pandemic"": {""valence"": 0.16, ""arousal"": 0.79, ""dominance"": 0.544, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""physical"": {""valence"": 0.75, ""arousal"": 0.52, ""dominance"": 0.607, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5428571428571429, ""arousal"": 0.5438571428571428, ""dominance"": 0.5425714285714286, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0]}",1
2021-01-15 14:37:00+00:00,"RT @FelipeSanchezfs: Semana 52               Colombia - Bogotá 🇨🇴

#ClimateStrike siempre hice un llamado a los jóvenes de la escuela, y es…",{},{},1
2021-01-15 14:37:04+00:00,"RT @MakichyanA: My 96th week.
Climate crisis – not global warming.
Our politicians play in the geopolitical games, instead of solving real…","{""crisis"": {""valence"": 0.208, ""arousal"": 0.811, ""dominance"": 0.431, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""play"": {""valence"": 0.812, ""arousal"": 0.765, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5343333333333333, ""arousal"": 0.6986666666666667, ""dominance"": 0.5006666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 15:08:59+00:00,"RT @fridaysfuturebr: We need help, this needs to be in all the newspapers, here in Brazil the health services in the Amazonas state is coll…","{""need"": {""valence"": 0.51, ""arousal"": 0.574, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""help"": {""valence"": 0.673, ""arousal"": 0.471, ""dominance"": 0.46, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""health"": {""valence"": 0.935, ""arousal"": 0.427, ""dominance"": 0.551, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""state"": {""valence"": 0.562, ""arousal"": 0.32, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6700000000000002, ""arousal"": 0.4064, ""dominance"": 0.47380000000000005, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-15 15:09:31+00:00,"RT @Nandini72113762: Week 16th #ClimateStrike
I believe that one day people will be aware and think seriously about saving the environment.…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""believe"": {""valence"": 0.781, ""arousal"": 0.37, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""aware"": {""valence"": 0.656, ""arousal"": 0.34, ""dominance"": 0.77, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""saving"": {""valence"": 0.663, ""arousal"": 0.23, ""dominance"": 0.621, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6628999999999999, ""arousal"": 0.3188, ""dominance"": 0.5589999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2021-01-16 10:59:41+00:00,"”Plans to take carbon dioxide out of the air are becoming a giant loophole - just as experts have warned for years.”
https://t.co/rm9VIqt9J2","{""take"": {""valence"": 0.828, ""arousal"": 0.537, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""carbon"": {""valence"": 0.604, ""arousal"": 0.36, ""dominance"": 0.35, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""air"": {""valence"": 0.708, ""arousal"": 0.163, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""giant"": {""valence"": 0.646, ""arousal"": 0.814, ""dominance"": 0.963, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""loophole"": {""valence"": 0.406, ""arousal"": 0.755, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""warned"": {""valence"": 0.302, ""arousal"": 0.604, ""dominance"": 0.547, ""emotion"": [0, 1, 1, 0, 1, 0, 0, 0]}}","{""valence"": 0.6072857142857142, ""arousal"": 0.5174285714285715, ""dominance"": 0.5312857142857144, ""emotion"": [0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0]}",2
2021-01-16 17:58:08+00:00,"RT @dwallacewells: “The study suggests that, by 2040, forests will take up only half as much carbon dioxide from the atmosphere as they do…","{""study"": {""valence"": 0.653, ""arousal"": 0.361, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""take"": {""valence"": 0.828, ""arousal"": 0.537, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""half"": {""valence"": 0.5, ""arousal"": 0.274, ""dominance"": 0.276, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""carbon"": {""valence"": 0.604, ""arousal"": 0.36, ""dominance"": 0.35, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""dioxide"": {""valence"": 0.354, ""arousal"": 0.433, ""dominance"": 0.456, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""atmosphere"": {""valence"": 0.604, ""arousal"": 0.3, ""dominance"": 0.56, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6058571428571428, ""arousal"": 0.3818571428571428, ""dominance"": 0.499, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2021-01-18 07:32:42+00:00,"RT @EricHolthaus: Large parts of the West have received less than half their normal rainfall so far this winter.

In parts of Northern Cali…","{""large"": {""valence"": 0.704, ""arousal"": 0.565, ""dominance"": 0.736, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""parts"": {""valence"": 0.459, ""arousal"": 0.327, ""dominance"": 0.392, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""west"": {""valence"": 0.562, ""arousal"": 0.337, ""dominance"": 0.414, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""received"": {""valence"": 0.646, ""arousal"": 0.436, ""dominance"": 0.561, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""less"": {""valence"": 0.265, ""arousal"": 0.24, ""dominance"": 0.115, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""half"": {""valence"": 0.5, ""arousal"": 0.274, ""dominance"": 0.276, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""normal"": {""valence"": 0.74, ""arousal"": 0.127, ""dominance"": 0.38, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rainfall"": {""valence"": 0.604, ""arousal"": 0.314, ""dominance"": 0.378, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""northern"": {""valence"": 0.57, ""arousal"": 0.34, ""dominance"": 0.472, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5807, ""arousal"": 0.3348999999999999, ""dominance"": 0.43170000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2021-01-18 10:11:41+00:00,"RT @CarbonBubble: #FossilFuel producers pledging #NetZero, yet still planning  production increases is a universal problem, &amp; underscores w…","{""planning"": {""valence"": 0.894, ""arousal"": 0.462, ""dominance"": 0.705, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""production"": {""valence"": 0.694, ""arousal"": 0.594, ""dominance"": 0.781, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""universal"": {""valence"": 0.802, ""arousal"": 0.417, ""dominance"": 0.833, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""problem"": {""valence"": 0.062, ""arousal"": 0.644, ""dominance"": 0.415, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5782, ""arousal"": 0.502, ""dominance"": 0.6218, ""emotion"": [0.0, 0.2, 0.4, 0.2, 0.0, 0.2, 0.0, 0.0]}",2
2021-01-18 11:53:13+00:00,"RT @NamugerwaLeah: Internet in Uganda was shut down on Wednesday last week on the eve of elections. It has just been reinstated. 
I hope it…","{""internet"": {""valence"": 0.76, ""arousal"": 0.462, ""dominance"": 0.755, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shut"": {""valence"": 0.24, ""arousal"": 0.352, ""dominance"": 0.311, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""eve"": {""valence"": 0.612, ""arousal"": 0.378, ""dominance"": 0.44, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hope"": {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}}","{""valence"": 0.5428333333333334, ""arousal"": 0.34500000000000003, ""dominance"": 0.4766666666666666, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]}",2
2021-01-18 17:25:48+00:00,"RT @Luisamneubauer: Während halb Deutschland rätselt, was von #Laschet künftig zu erwarten ist, zerstören Bagger in NRW das Dorf Lützerath…",{},{},2
