DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-10-27 13:55:57+00:00,"Congressional Republicans have a very different agenda – one that would drive up inflation, add to the deficit by c… https://t.co/OerytBfhlh","{""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""different"": {""valence"": 0.612, ""arousal"": 0.394, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""agenda"": {""valence"": 0.531, ""arousal"": 0.296, ""dominance"": 0.553, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drive"": {""valence"": 0.625, ""arousal"": 0.689, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inflation"": {""valence"": 0.219, ""arousal"": 0.792, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""add"": {""valence"": 0.728, ""arousal"": 0.49, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deficit"": {""valence"": 0.358, ""arousal"": 0.5, ""dominance"": 0.269, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5417, ""arousal"": 0.47450000000000003, ""dominance"": 0.5307999999999999, ""emotion"": [0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-27 14:45:09+00:00,"It's simple.

Now, get moving and get the updated COVID vaccine! https://t.co/jlrmakPiNU. https://t.co/7i7PcABxTv","{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""moving"": {""valence"": 0.479, ""arousal"": 0.673, ""dominance"": 0.358, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.573, ""arousal"": 0.5956666666666667, ""dominance"": 0.5266666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-27 15:30:00+00:00,"Four years ago, 11 lives were taken and 6 more injured at the Tree of Life Synagogue in the deadliest act of antise… https://t.co/6Pj8vXFErg","{""four"": {""valence"": 0.552, ""arousal"": 0.28, ""dominance"": 0.383, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ago"": {""valence"": 0.317, ""arousal"": 0.28, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""injured"": {""valence"": 0.083, ""arousal"": 0.68, ""dominance"": 0.302, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""tree"": {""valence"": 0.67, ""arousal"": 0.118, ""dominance"": 0.442, ""emotion"": [1, 0, 1, 1, 1, 0, 1, 1]}, ""life"": {""valence"": 0.918, ""arousal"": 0.615, ""dominance"": 0.824, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""synagogue"": {""valence"": 0.531, ""arousal"": 0.3, ""dominance"": 0.544, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""act"": {""valence"": 0.656, ""arousal"": 0.704, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5475, ""arousal"": 0.41337499999999994, ""dominance"": 0.51775, ""emotion"": [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]}",6
2022-10-27 17:00:25+00:00,"My predecessor made a string of broken promises in places like Wisconsin, Indiana, and Ohio – where promised invest… https://t.co/5ti6x4Ivvp","{""predecessor"": {""valence"": 0.635, ""arousal"": 0.415, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""string"": {""valence"": 0.385, ""arousal"": 0.398, ""dominance"": 0.445, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""broken"": {""valence"": 0.062, ""arousal"": 0.5, ""dominance"": 0.293, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.45025000000000004, ""arousal"": 0.4165, ""dominance"": 0.44425, ""emotion"": [0.25, 0.25, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0]}",6
2022-10-27 18:19:55+00:00,Our partnership between the United States and Israel is deep and enduring. https://t.co/qiI0P6qfHJ,"{""partnership"": {""valence"": 0.786, ""arousal"": 0.387, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""united"": {""valence"": 0.781, ""arousal"": 0.431, ""dominance"": 0.783, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""deep"": {""valence"": 0.49, ""arousal"": 0.473, ""dominance"": 0.657, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""enduring"": {""valence"": 0.633, ""arousal"": 0.459, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6725000000000001, ""arousal"": 0.4375, ""dominance"": 0.68825, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-27 20:23:40+00:00,"Tune in as I deliver remarks on Micron’s plan to invest in chips manufacturing in upstate New York, which will crea… https://t.co/3sjqYmj834","{""tune"": {""valence"": 0.708, ""arousal"": 0.479, ""dominance"": 0.426, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deliver"": {""valence"": 0.583, ""arousal"": 0.37, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""plan"": {""valence"": 0.646, ""arousal"": 0.54, ""dominance"": 0.733, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""invest"": {""valence"": 0.65, ""arousal"": 0.663, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""manufacturing"": {""valence"": 0.653, ""arousal"": 0.613, ""dominance"": 0.804, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6935714285714286, ""arousal"": 0.509, ""dominance"": 0.6491428571428572, ""emotion"": [0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-27 21:45:00+00:00,"I’m proud to sign the Kigali Amendment – a historic, bipartisan win for American manufacturing and global climate a… https://t.co/C4n3zTbFPo","{""proud"": {""valence"": 0.906, ""arousal"": 0.7, ""dominance"": 0.873, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""sign"": {""valence"": 0.62, ""arousal"": 0.481, ""dominance"": 0.397, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amendment"": {""valence"": 0.531, ""arousal"": 0.459, ""dominance"": 0.606, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""historic"": {""valence"": 0.816, ""arousal"": 0.473, ""dominance"": 0.784, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""win"": {""valence"": 0.927, ""arousal"": 0.694, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""manufacturing"": {""valence"": 0.653, ""arousal"": 0.613, ""dominance"": 0.804, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7088749999999999, ""arousal"": 0.5225, ""dominance"": 0.6935, ""emotion"": [0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.125, 0.0]}",7
2022-10-27 22:15:00+00:00,"Because of my economic plan, Micron is investing $100 billion over the next 20 years to build American semiconducto… https://t.co/aQZtcgtp6b","{""economic"": {""valence"": 0.561, ""arousal"": 0.408, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""plan"": {""valence"": 0.646, ""arousal"": 0.54, ""dominance"": 0.733, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""micron"": {""valence"": 0.375, ""arousal"": 0.291, ""dominance"": 0.315, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""build"": {""valence"": 0.771, ""arousal"": 0.546, ""dominance"": 0.806, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6208333333333333, ""arousal"": 0.44650000000000006, ""dominance"": 0.6305, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-27 23:06:45+00:00,"Let me be really clear: As long as I’m President, Social Security and Medicare will be protected.","{""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""clear"": {""valence"": 0.857, ""arousal"": 0.327, ""dominance"": 0.573, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""long"": {""valence"": 0.541, ""arousal"": 0.353, ""dominance"": 0.543, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""president"": {""valence"": 0.677, ""arousal"": 0.622, ""dominance"": 0.973, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""social"": {""valence"": 0.806, ""arousal"": 0.37, ""dominance"": 0.614, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""security"": {""valence"": 0.837, ""arousal"": 0.36, ""dominance"": 0.821, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""protected"": {""valence"": 0.854, ""arousal"": 0.378, ""dominance"": 0.709, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.7074444444444444, ""arousal"": 0.38122222222222224, ""dominance"": 0.6476666666666666, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-28 00:30:23+00:00,"Folks, if you put the Congressional Republican tax plan all together – it would add about $3 trillion to the defici… https://t.co/e0HLN5pLaU","{""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tax"": {""valence"": 0.26, ""arousal"": 0.481, ""dominance"": 0.534, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""plan"": {""valence"": 0.646, ""arousal"": 0.54, ""dominance"": 0.733, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""together"": {""valence"": 0.874, ""arousal"": 0.392, ""dominance"": 0.658, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""add"": {""valence"": 0.728, ""arousal"": 0.49, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""trillion"": {""valence"": 0.592, ""arousal"": 0.42, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5625555555555555, ""arousal"": 0.46388888888888885, ""dominance"": 0.6167777777777778, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0]}",7
2022-10-28 01:48:45+00:00,"With Micron’s $100 billion investment alone, we’re going to increase America’s share of global memory chip producti… https://t.co/aiagXDGTNR","{""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""investment"": {""valence"": 0.72, ""arousal"": 0.592, ""dominance"": 0.745, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""alone"": {""valence"": 0.333, ""arousal"": 0.167, ""dominance"": 0.216, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""increase"": {""valence"": 0.81, ""arousal"": 0.657, ""dominance"": 0.886, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""share"": {""valence"": 0.759, ""arousal"": 0.548, ""dominance"": 0.545, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""memory"": {""valence"": 0.792, ""arousal"": 0.378, ""dominance"": 0.573, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""chip"": {""valence"": 0.479, ""arousal"": 0.382, ""dominance"": 0.452, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6493749999999999, ""arousal"": 0.47600000000000003, ""dominance"": 0.614, ""emotion"": [0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.125, 0.0]}",7
2022-10-28 13:09:06+00:00,"Even if you’ve gotten vaccinated or boosted, even if you’ve had COVID before – get the updated vaccine to protect y… https://t.co/V8bNZvulSo","{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""protect"": {""valence"": 0.823, ""arousal"": 0.714, ""dominance"": 0.791, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6876666666666665, ""arousal"": 0.6093333333333333, ""dominance"": 0.6709999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-28 14:07:05+00:00,"This week, the economic reports show we are making progress on our economic plan: lower inflation, higher incomes,… https://t.co/7L5v1icRik","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""economic"": {""valence"": 0.561, ""arousal"": 0.408, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""show"": {""valence"": 0.673, ""arousal"": 0.771, ""dominance"": 0.719, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""progress"": {""valence"": 0.88, ""arousal"": 0.642, ""dominance"": 0.877, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""plan"": {""valence"": 0.646, ""arousal"": 0.54, ""dominance"": 0.733, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""lower"": {""valence"": 0.327, ""arousal"": 0.296, ""dominance"": 0.258, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""inflation"": {""valence"": 0.219, ""arousal"": 0.792, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""higher"": {""valence"": 0.866, ""arousal"": 0.528, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5852499999999999, ""arousal"": 0.526, ""dominance"": 0.5997500000000001, ""emotion"": [0.0, 0.125, 0.25, 0.125, 0.0, 0.125, 0.125, 0.0]}",7
2022-10-28 14:07:05+00:00,Congressional Republicans’ agenda is very different. It would drive up inflation and add to the deficit by cutting… https://t.co/Zyl8On8LL6,"{""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""agenda"": {""valence"": 0.531, ""arousal"": 0.296, ""dominance"": 0.553, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""different"": {""valence"": 0.612, ""arousal"": 0.394, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drive"": {""valence"": 0.625, ""arousal"": 0.689, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inflation"": {""valence"": 0.219, ""arousal"": 0.792, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""add"": {""valence"": 0.728, ""arousal"": 0.49, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deficit"": {""valence"": 0.358, ""arousal"": 0.5, ""dominance"": 0.269, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5147499999999999, ""arousal"": 0.508, ""dominance"": 0.5431250000000001, ""emotion"": [0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-28 15:00:16+00:00,Congressional Republicans want to extend the reckless Trump tax cuts and repeal the 15% corporate minimum tax I jus… https://t.co/VZGBQAO58w,"{""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""want"": {""valence"": 0.671, ""arousal"": 0.642, ""dominance"": 0.598, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""extend"": {""valence"": 0.646, ""arousal"": 0.57, ""dominance"": 0.689, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reckless"": {""valence"": 0.262, ""arousal"": 0.788, ""dominance"": 0.279, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""tax"": {""valence"": 0.26, ""arousal"": 0.481, ""dominance"": 0.534, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""repeal"": {""valence"": 0.26, ""arousal"": 0.48, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""corporate"": {""valence"": 0.592, ""arousal"": 0.454, ""dominance"": 0.745, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""minimum"": {""valence"": 0.38, ""arousal"": 0.198, ""dominance"": 0.194, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.47366666666666674, ""arousal"": 0.5355555555555555, ""dominance"": 0.5852222222222223, ""emotion"": [0.1111111111111111, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0]}",7
2022-10-28 15:37:44+00:00,Can’t believe I have to say this but giving profits to shareholders is not the same as bringing prices down for Ame… https://t.co/CYOtqNqnCA,"{""believe"": {""valence"": 0.781, ""arousal"": 0.37, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""say"": {""valence"": 0.571, ""arousal"": 0.31, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""giving"": {""valence"": 0.795, ""arousal"": 0.333, ""dominance"": 0.585, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6224000000000001, ""arousal"": 0.3464, ""dominance"": 0.5212, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-28 16:00:00+00:00,"You’ve paid for and earned your Social Security and Medicare.

Congressional Republicans are so determined to cut t… https://t.co/TNI7UbYfeZ","{""social"": {""valence"": 0.806, ""arousal"": 0.37, ""dominance"": 0.614, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""security"": {""valence"": 0.837, ""arousal"": 0.36, ""dominance"": 0.821, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""determined"": {""valence"": 0.76, ""arousal"": 0.528, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cut"": {""valence"": 0.49, ""arousal"": 0.49, ""dominance"": 0.393, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.72325, ""arousal"": 0.437, ""dominance"": 0.6252500000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-28 17:02:00+00:00,"Folks, hidden ""junk"" fees are unfair. And they hit the most vulnerable Americans hardest, especially low-income fol… https://t.co/boRoBtSCdv","{""hidden"": {""valence"": 0.208, ""arousal"": 0.43, ""dominance"": 0.327, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""junk"": {""valence"": 0.115, ""arousal"": 0.481, ""dominance"": 0.118, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""unfair"": {""valence"": 0.173, ""arousal"": 0.472, ""dominance"": 0.19, ""emotion"": [1, 0, 0, 0, 0, 1, 0, 1]}, ""hit"": {""valence"": 0.235, ""arousal"": 0.931, ""dominance"": 0.679, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""vulnerable"": {""valence"": 0.198, ""arousal"": 0.49, ""dominance"": 0.245, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.18580000000000002, ""arousal"": 0.5608000000000001, ""dominance"": 0.3118, ""emotion"": [0.4, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2]}",7
2022-10-28 18:55:49+00:00,"Under my predecessor, the federal deficit went up every single year.

Yet Congressional Republicans love to call De… https://t.co/mCDyexOp5X","{""predecessor"": {""valence"": 0.635, ""arousal"": 0.415, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""federal"": {""valence"": 0.53, ""arousal"": 0.459, ""dominance"": 0.859, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deficit"": {""valence"": 0.358, ""arousal"": 0.5, ""dominance"": 0.269, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""single"": {""valence"": 0.291, ""arousal"": 0.354, ""dominance"": 0.259, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""call"": {""valence"": 0.594, ""arousal"": 0.627, ""dominance"": 0.558, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5657142857142857, ""arousal"": 0.48071428571428576, ""dominance"": 0.5798571428571428, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0]}",7
2022-10-28 20:00:02+00:00,"On my watch, Made in America isn’t just a slogan.

It’s a reality. https://t.co/JZESB7Fz4B","{""watch"": {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}, ""reality"": {""valence"": 0.786, ""arousal"": 0.365, ""dominance"": 0.787, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6585000000000001, ""arousal"": 0.3555, ""dominance"": 0.605, ""emotion"": [0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",7
2022-10-28 21:00:00+00:00,"It’s simple.

I’m focused on growing our economy from the bottom up and the middle out.

Congressional Republicans… https://t.co/wExYzgfkro","{""economy"": {""valence"": 0.583, ""arousal"": 0.434, ""dominance"": 0.771, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""bottom"": {""valence"": 0.417, ""arousal"": 0.37, ""dominance"": 0.291, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""middle"": {""valence"": 0.458, ""arousal"": 0.157, ""dominance"": 0.3, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.486, ""arousal"": 0.32033333333333336, ""dominance"": 0.454, ""emotion"": [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0]}",8
2022-10-28 22:00:01+00:00,"Under my predecessor, the country lost over 180,000 manufacturing jobs.

On my watch, we’ve created 700,000 manufac… https://t.co/SV585E35WV","{""predecessor"": {""valence"": 0.635, ""arousal"": 0.415, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""country"": {""valence"": 0.698, ""arousal"": 0.394, ""dominance"": 0.693, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""manufacturing"": {""valence"": 0.653, ""arousal"": 0.613, ""dominance"": 0.804, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""watch"": {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.5432, ""arousal"": 0.4862, ""dominance"": 0.5322, ""emotion"": [0.0, 0.2, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0]}",8
